timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776175690813,0.0,1.0,0.013873500749468803,0.005913936533033848,0.9989454746246338
1776175690833,0.0,1.0,0.01387445442378521,0.0051134261302649975,0.998945951461792
1776175690853,0.0,1.0,0.013876838609576225,0.003803735598921776,0.998945951461792
1776175690873,0.0,1.0,0.013883037492632866,0.004247424658387899,0.998945951461792
1776175690893,0.0,1.0,0.013884944841265678,0.005320963449776173,0.998945951461792
1776175690913,0.0,1.0,0.013886852189898491,0.006124029401689768,0.998945951461792
1776175690934,0.0,1.0,0.013889236375689507,0.006268310360610485,0.998945951461792
1776175690953,0.0,1.0,0.013890666887164116,0.00740564102306962,0.998945951461792
1776175690973,0.0,1.0,0.01389591209590435,0.004752141889184713,0.998945951461792
1776175690993,0.0,1.0,0.013899249956011772,0.007774462457746267,0.998945951461792
1776175691013,0.0,1.0,0.013899726793169975,0.006316953804343939,0.998945951461792
1776175691034,0.0,1.0,0.013900680467486382,0.004564898554235697,0.9989454746246338
1776175691053,0.0,1.0,0.013905925676226616,0.003920457325875759,0.998945951461792
1776175691073,0.0,1.0,0.01391117088496685,0.007197172846645117,0.998945951461792
1776175691093,0.0,1.0,0.013913555070757866,0.004251377657055855,0.998945951461792
1776175691113,0.0,1.0,0.013916416093707085,0.00487562594935298,0.998945951461792
1776175691134,0.0,1.0,0.013916892930865288,0.003626953810453415,0.998945951461792
1776175691153,0.0,1.0,0.013919277116656303,0.004290170501917601,0.998945951461792
1776175691173,0.0,1.0,0.013924999162554741,0.00437891623005271,0.9989454746246338
1776175691193,0.0,1.0,0.013927383348345757,0.005185517482459545,0.9989454746246338
1776175691213,0.0,1.0,0.013929767534136772,0.005584999453276396,0.998945951461792
1776175691234,0.0,1.0,0.013932151719927788,0.004284753929823637,0.9989454746246338
1776175691253,0.0,1.0,0.013936443254351616,0.007444869261234999,0.998945951461792
1776175691273,0.0,1.0,0.013937396928668022,0.004901168867945671,0.998945951461792
1776175691293,0.0,1.0,0.013940734788775444,0.0072975982911884785,0.998945951461792
1776175691313,0.0,1.0,0.013942165300250053,0.006339757703244686,0.998945951461792
1776175691334,0.0,1.0,0.013945026323199272,0.004171023145318031,0.998945951461792
1776175691353,0.0,1.0,0.01395074836909771,0.004226066637784243,0.998945951461792
1776175691373,0.0,1.0,0.013954563066363335,0.0054216948337852955,0.998945951461792
1776175691393,0.0,1.0,0.013955039903521538,0.007060075178742409,0.998945951461792
1776175691413,0.0,1.0,0.013957900926470757,0.004292626865208149,0.998945951461792
1776175691434,0.0,1.0,0.013958854600787163,0.0039023684803396463,0.9989454746246338
1776175691453,0.0,1.0,0.013962192460894585,0.005192807875573635,0.998945951461792
1776175691473,0.0,1.0,0.013967437669634819,0.004113956820219755,0.998945951461792
1776175691493,0.0,1.0,0.013971252366900444,0.004853575024753809,0.998945951461792
1776175691513,0.0,1.0,0.013971729204058647,0.004874583799391985,0.998945951461792
1776175691534,0.0,1.0,0.013974113389849663,0.00439486326649785,0.998945951461792
1776175691553,0.0,1.0,0.013978404924273491,0.005102633032947779,0.998945951461792
1776175691573,0.0,1.0,0.01398126594722271,0.007833071053028107,0.9989454746246338
1776175691593,0.0,1.0,0.01398126594722271,0.006629966665059328,0.998945951461792
1776175691613,0.0,1.0,0.013986511155962944,0.004652323666960001,0.998945951461792
1776175691633,0.0,1.0,0.01398889534175396,0.004145140293985605,0.998945951461792
1776175691653,0.0,1.0,0.013990325853228569,0.00636048149317503,0.998945951461792
1776175691673,0.0,1.0,0.0139950942248106,0.0038084513507783413,0.9989454746246338
1776175691693,0.0,1.0,0.013998908922076225,0.004249052610248327,0.998945951461792
1776175691713,0.0,1.0,0.013999385759234428,0.006842898204922676,0.998945951461792
1776175691734,0.0,1.0,0.014000816270709038,0.006253391038626432,0.9989454746246338
1776175691753,0.0,1.0,0.01400415413081646,0.005465880036354065,0.998945951461792
1776175691773,0.0,1.0,0.014007015153765678,0.006229900289326906,0.998945951461792
1776175691793,0.0,1.0,0.014010829851031303,0.004232681822031736,0.998945951461792
1776175691813,0.0,1.0,0.01401178352534771,0.005171266384422779,0.998945951461792
1776175691833,0.0,1.0,0.014017028734087944,0.004293408244848251,0.998945951461792
1776175691853,0.0,1.0,0.014023227617144585,0.004218061920255423,0.998945951461792
1776175691873,0.0,1.0,0.0140256118029356,0.0034830342046916485,0.998945951461792
1776175691893,0.0,1.0,0.014026088640093803,0.003894678084179759,0.998945951461792
1776175691913,0.0,1.0,0.014028949663043022,0.0046748509630560875,0.998945951461792
1776175691933,0.0,1.0,0.014029426500201225,0.004137472715228796,0.998945951461792
1776175691953,0.0,1.0,0.014033718034625053,0.005881477613002062,0.9989454746246338
1776175691973,0.0,1.0,0.014039916917681694,0.0042413766495883465,0.998945951461792
1776175691993,0.0,1.0,0.01404230110347271,0.004086229018867016,0.998945951461792
1776175692013,0.0,1.0,0.014043254777789116,0.0036392181646078825,0.998945951461792
1776175692034,0.0,1.0,0.014047546312212944,0.003977116197347641,0.998945951461792
1776175692053,0.0,1.0,0.014050407335162163,0.006207238417118788,0.998945951461792
1776175692073,0.0,1.0,0.014052314683794975,0.0036369257140904665,0.9989454746246338
1776175692093,0.0,1.0,0.014054222032427788,0.0061269160360097885,0.9989454746246338
1776175692113,0.0,1.0,0.014056606218218803,0.005859570112079382,0.998945951461792
1776175692133,0.0,1.0,0.014060420915484428,0.004184286575764418,0.998945951461792
1776175692153,0.0,1.0,0.014067573472857475,0.006510654930025339,0.998945951461792
1776175692173,0.0,1.0,0.014068050310015678,0.007152442820370197,0.998945951461792
1776175692193,0.0,1.0,0.014070911332964897,0.004564747679978609,0.998945951461792
1776175692213,0.0,1.0,0.014073772355914116,0.003876558504998684,0.998945951461792
1776175692235,0.0,1.0,0.014073772355914116,0.004803766030818224,0.9989454746246338
1776175692253,0.0,1.0,0.014079494401812553,0.004209525417536497,0.9989454746246338
1776175692273,0.0,1.0,0.014082355424761772,0.005400472786277533,0.998945951461792
1776175692293,0.0,1.0,0.014086170122027397,0.004163057543337345,0.998945951461792
1776175692313,0.0,1.0,0.014087123796343803,0.0037936975713819265,0.998945951461792
1776175692333,0.0,1.0,0.014090461656451225,0.003762817243114114,0.9989454746246338
1776175692353,0.0,1.0,0.014095230028033257,0.005752756260335445,0.9989454746246338
1776175692373,0.0,1.0,0.014099521562457085,0.003806730965152383,0.998945951461792
1776175692393,0.0,1.0,0.014099998399615288,0.0040126764215528965,0.998945951461792
1776175692413,0.0,1.0,0.0141019057482481,0.0038706588093191385,0.998945951461792
1776175692433,0.0,1.0,0.014105720445513725,0.0037766089662909508,0.998945951461792
1776175692453,0.0,1.0,0.014111919328570366,0.006732066161930561,0.998945951461792
1776175692473,0.0,1.0,0.014112396165728569,0.00431447010487318,0.9989454746246338
1776175692493,0.0,1.0,0.014114780351519585,0.007527026813477278,0.998945951461792
1776175692513,0.0,1.0,0.014117641374468803,0.004973468370735645,0.998945951461792
1776175692533,0.0,1.0,0.014119548723101616,0.00388199370354414,0.998945951461792
1776175692553,0.0,1.0,0.01412479393184185,0.0037640591617673635,0.998945951461792
1776175692573,0.0,1.0,0.014127178117632866,0.005205197259783745,0.998945951461792
1776175692593,0.0,1.0,0.014127654954791069,0.003952912986278534,0.998945951461792
1776175692613,0.0,1.0,0.014130039140582085,0.008486510254442692,0.998945951461792
1776175692633,0.0,1.0,0.014134330675005913,0.008408489637076855,0.998945951461792
1776175692653,0.0,1.0,0.014137191697955132,0.004600571934133768,0.998945951461792
1776175692673,0.0,1.0,0.01414005272090435,0.011753721162676811,0.998945951461792
1776175692693,0.0,1.0,0.014140529558062553,0.00680139847099781,0.998945951461792
1776175692713,0.0,1.0,0.014145297929644585,0.0038601327687501907,0.998945951461792
1776175692733,0.0,1.0,0.014145774766802788,0.006093005184084177,0.998945951461792
1776175692753,0.0,1.0,0.014149589464068413,0.004172725137323141,0.9989454746246338
1776175692773,0.0,1.0,0.014151973649859428,0.005362153518944979,0.998945951461792
1776175692793,0.0,1.0,0.014156265184283257,0.00532089127227664,0.998945951461792
1776175692813,0.0,1.0,0.014157218858599663,0.0037117660976946354,0.998945951461792
1776175692834,0.0,1.0,0.014160079881548882,0.0036627324298024178,0.998945951461792
1776175692853,0.0,1.0,0.014164848253130913,0.0036506452597677708,0.998945951461792
1776175692873,0.0,1.0,0.014168662950396538,0.004361981060355902,0.9989454746246338
1776175692893,0.0,1.0,0.014169616624712944,0.0075079393573105335,0.998945951461792
1776175692913,0.0,1.0,0.014171523973345757,0.00836988165974617,0.998945951461792
1776175692933,0.0,1.0,0.014174861833453178,0.004932517651468515,0.998945951461792
1776175692953,0.0,1.0,0.014174861833453178,0.0057624648325145245,0.998945951461792
1776175692973,0.0,1.0,0.014180583879351616,0.010537808761000633,0.9989454746246338
1776175692993,0.0,1.0,0.014182491227984428,0.004878722596913576,0.998945951461792
1776175693013,0.0,1.0,0.014186305925250053,0.005823172628879547,0.998945951461792
1776175693034,0.0,1.0,0.014186305925250053,0.007974177598953247,0.998945951461792
1776175693053,0.0,1.0,0.014192504808306694,0.004165404010564089,0.998945951461792
1776175693075,0.0,1.0,0.014192504808306694,0.003826806088909507,0.998945951461792
1776175693093,0.0,1.0,0.014198226854205132,0.0041518486104905605,0.998945951461792
1776175693113,0.0,1.0,0.014199180528521538,0.00423730444163084,0.9989454746246338
1776175693134,0.0,1.0,0.01420108787715435,0.004138846416026354,0.998945951461792
1776175693153,0.0,1.0,0.014206809923052788,0.006882551591843367,0.998945951461792
1776175693173,0.0,1.0,0.014208240434527397,0.003956260159611702,0.998945951461792
1776175693193,0.0,1.0,0.014209670946002007,0.006928941234946251,0.998945951461792
1776175693213,0.0,1.0,0.014210624620318413,0.004640888888388872,0.998945951461792
1776175693233,0.0,1.0,0.014214916154742241,0.004287747200578451,0.9989454746246338
1776175693253,0.0,1.0,0.014221591874957085,0.0040163011290133,0.998945951461792
1776175693273,0.0,1.0,0.014224929735064507,0.009353644214570522,0.998945951461792
1776175693293,0.0,1.0,0.014227313920855522,0.004181087017059326,0.998945951461792
1776175693313,0.0,1.0,0.014228267595171928,0.003428952069953084,0.998945951461792
1776175693334,0.0,1.0,0.014230651780962944,0.005010609049350023,0.998945951461792
1776175693353,0.0,1.0,0.014233989641070366,0.0042370338924229145,0.998945951461792
1776175693373,0.0,1.0,0.014236373826861382,0.0037824553437530994,0.998945951461792
1776175693393,0.0,1.0,0.014237804338335991,0.003893013810738921,0.9989454746246338
1776175693413,0.0,1.0,0.014243049547076225,0.005470973439514637,0.998945951461792
1776175693433,0.0,1.0,0.014243049547076225,0.005466889590024948,0.998945951461792
1776175693453,0.0,1.0,0.014245433732867241,0.00419749366119504,0.998945951461792
1776175693473,0.0,1.0,0.014251155778765678,0.007359441369771957,0.9989454746246338
1776175693493,0.0,1.0,0.0142544936388731,0.006398307159543037,0.998945951461792
1776175693513,0.0,1.0,0.014257354661822319,0.006041549611836672,0.998945951461792
1776175693533,0.0,1.0,0.014257831498980522,0.004174488130956888,0.998945951461792
1776175693553,0.0,1.0,0.014261169359087944,0.004730765707790852,0.998945951461792
1776175693573,0.0,1.0,0.014264030382037163,0.007955798879265785,0.998945951461792
1776175693593,0.0,1.0,0.014267368242144585,0.00386218773201108,0.998945951461792
1776175693613,0.0,1.0,0.014268798753619194,0.004810419399291277,0.998945951461792
1776175693633,0.0,1.0,0.01427118293941021,0.004578141961246729,0.998945951461792
1776175693653,0.0,1.0,0.014276428148150444,0.005515131633728743,0.998945951461792
1776175693673,0.0,1.0,0.014280242845416069,0.004443488083779812,0.998945951461792
1776175693694,0.0,1.0,0.014282627031207085,0.006081769242882729,0.998945951461792
1776175693713,0.0,1.0,0.014284057542681694,0.006037046201527119,0.998945951461792
1776175693734,0.0,1.0,0.014288349077105522,0.005036311689764261,0.998945951461792
1776175693753,0.0,1.0,0.014289779588580132,0.0041779144667088985,0.998945951461792
1776175693773,0.0,1.0,0.014295024797320366,0.006700253579765558,0.9989454746246338
1776175693793,0.0,1.0,0.014296455308794975,0.003852959256619215,0.998945951461792
1776175693813,0.0,1.0,0.014301223680377007,0.0036442740820348263,0.998945951461792
1776175693834,0.0,1.0,0.014302654191851616,0.004627556074410677,0.998945951461792
1776175693853,0.0,1.0,0.014305038377642632,0.003453945741057396,0.998945951461792
1776175693874,0.0,1.0,0.014310283586382866,0.006935452111065388,0.998945951461792
1776175693893,0.0,1.0,0.014311714097857475,0.004345961380749941,0.998945951461792
1776175693913,0.0,1.0,0.014316005632281303,0.004914471413940191,0.998945951461792
1776175693933,0.0,1.0,0.014316005632281303,0.00502077117562294,0.998945951461792
1776175693953,0.0,1.0,0.014320297166705132,0.005664633121341467,0.998945951461792
1776175693973,0.0,1.0,0.014322204515337944,0.004205751698464155,0.998945951461792
1776175693993,0.0,1.0,0.014326496049761772,0.00808996707201004,0.998945951461792
1776175694014,0.0,1.0,0.014327449724078178,0.004141691606491804,0.998945951461792
1776175694034,0.0,1.0,0.0143307875841856,0.00418311869725585,0.998945951461792
1776175694053,0.0,1.0,0.014333648607134819,0.005971715785562992,0.998945951461792
1776175694073,0.0,1.0,0.014337463304400444,0.006195281632244587,0.998945951461792
1776175694093,0.0,1.0,0.01433984749019146,0.006498472299426794,0.998945951461792
1776175694113,0.0,1.0,0.014341754838824272,0.00576280290260911,0.998945951461792
1776175694133,0.0,1.0,0.014345092698931694,0.006366857327520847,0.998945951461792
1776175694153,0.0,1.0,0.014349861070513725,0.003710460616275668,0.998945951461792
1776175694173,0.0,1.0,0.014352245256304741,0.007360266521573067,0.998945951461792
1776175694193,0.0,1.0,0.014352245256304741,0.005440809298306704,0.998945951461792
1776175694213,0.0,1.0,0.014356059953570366,0.004173713736236095,0.998945951461792
1776175694234,0.0,1.0,0.014357967302203178,0.005973603576421738,0.998945951461792
1776175694253,0.0,1.0,0.014363212510943413,0.006769499741494656,0.998945951461792
1776175694273,0.0,1.0,0.014363212510943413,0.0042724874801933765,0.998945951461792
1776175694293,0.0,1.0,0.014366073533892632,0.00564228231087327,0.9989454746246338
1776175694313,0.0,1.0,0.01437036506831646,0.0067651402205228806,0.998945951461792
1776175694333,0.0,1.0,0.014370841905474663,0.005650178994983435,0.998945951461792
1776175694353,0.0,1.0,0.014374656602740288,0.004900825675576925,0.998945951461792
1776175694373,0.0,1.0,0.014375133439898491,0.005098449531942606,0.998945951461792
1776175694393,0.0,1.0,0.014379424974322319,0.006771952845156193,0.9989454746246338
1776175694413,0.0,1.0,0.014380855485796928,0.004190986510366201,0.9989454746246338
1776175694433,0.0,1.0,0.014382285997271538,0.004759375471621752,0.998945951461792
1776175694453,0.0,1.0,0.014389438554644585,0.0037579918280243874,0.998945951461792
1776175694473,0.0,1.0,0.0143918227404356,0.004304694943130016,0.998945951461792
1776175694493,0.0,1.0,0.014396114274859428,0.004694424569606781,0.998945951461792
1776175694513,0.0,1.0,0.014396591112017632,0.004166893195360899,0.998945951461792
1776175694534,0.0,1.0,0.014397544786334038,0.004679299425333738,0.998945951461792
1776175694553,0.0,1.0,0.014399928972125053,0.00406413059681654,0.998945951461792
1776175694573,0.0,1.0,0.014405174180865288,0.005037711933255196,0.998945951461792
1776175694593,0.0,1.0,0.0144070815294981,0.004132881760597229,0.998945951461792
1776175694613,0.0,1.0,0.014410419389605522,0.0036029925104230642,0.998945951461792
1776175694636,0.0,1.0,0.014413757249712944,0.0036017061211168766,0.998945951461792
1776175694653,0.0,1.0,0.014418048784136772,0.003909881226718426,0.998945951461792
1776175694673,0.0,1.0,0.014420909807085991,0.0038422122597694397,0.998945951461792
1776175694693,0.0,1.0,0.014422817155718803,0.005327074788510799,0.9989454746246338
1776175694713,0.0,1.0,0.014425201341509819,0.004470610059797764,0.998945951461792
1776175694733,0.0,1.0,0.014428539201617241,0.008046841248869896,0.998945951461792
1776175694753,0.0,1.0,0.014429492875933647,0.003978104796260595,0.998945951461792
1776175694773,0.0,1.0,0.014434261247515678,0.0036231856793165207,0.998945951461792
1776175694793,0.0,1.0,0.014435691758990288,0.007428592070937157,0.998945951461792
1776175694813,0.0,1.0,0.0144375991076231,0.004442483652383089,0.9989454746246338
1776175694833,0.0,1.0,0.014439983293414116,0.004108066204935312,0.9989454746246338
1776175694853,0.0,1.0,0.014442367479205132,0.005770158488303423,0.998945951461792
1776175694875,0.0,1.0,0.01444665901362896,0.00453525222837925,0.998945951461792
1776175694893,0.0,1.0,0.014447612687945366,0.004095626063644886,0.998945951461792
1776175694913,0.0,1.0,0.014453334733843803,0.009315730072557926,0.998945951461792
1776175694934,0.0,1.0,0.014453334733843803,0.006524951662868261,0.998945951461792
1776175694953,0.0,1.0,0.014457626268267632,0.0038477755151689053,0.998945951461792
1776175694973,0.0,1.0,0.014460964128375053,0.004270886071026325,0.998945951461792
1776175694993,0.0,1.0,0.014464301988482475,0.009947158396244049,0.998945951461792
1776175695013,0.0,1.0,0.014466686174273491,0.003828230081126094,0.998945951461792
1776175695034,0.0,1.0,0.0144681166857481,0.007226047106087208,0.998945951461792
1776175695053,0.0,1.0,0.014473361894488335,0.007357848808169365,0.998945951461792
1776175695073,0.0,1.0,0.014476699754595757,0.0037473668344318867,0.9989454746246338
1776175695093,0.0,1.0,0.014480037614703178,0.004494870081543922,0.998945951461792
1776175695113,0.0,1.0,0.014480037614703178,0.003775054356083274,0.998945951461792
1776175695134,0.0,1.0,0.014484329149127007,0.003892008913680911,0.998945951461792
1776175695153,0.0,1.0,0.014485759660601616,0.004097073804587126,0.998945951461792
1776175695173,0.0,1.0,0.01449243538081646,0.004088242072612047,0.998945951461792
1776175695193,0.0,1.0,0.014492912217974663,0.003946436103433371,0.998945951461792
1776175695213,0.0,1.0,0.014496726915240288,0.006702775601297617,0.9989454746246338
1776175695233,0.0,1.0,0.014498157426714897,0.005582426209002733,0.998945951461792
1776175695253,0.0,1.0,0.014502448961138725,0.006634070072323084,0.998945951461792
1776175695273,0.0,1.0,0.014505309984087944,0.006933687254786491,0.998945951461792
1776175695293,0.0,1.0,0.014505786821246147,0.005667214281857014,0.998945951461792
1776175695313,0.0,1.0,0.014510078355669975,0.004882752895355225,0.9989454746246338
1776175695333,0.0,1.0,0.014511985704302788,0.0060010808520019054,0.9989454746246338
1776175695353,0.0,1.0,0.014516754075884819,0.004662414081394672,0.998945951461792
1776175695373,0.0,1.0,0.014517707750201225,0.0037026284262537956,0.998945951461792
1776175695393,0.0,1.0,0.014521045610308647,0.004359382204711437,0.998945951461792
1776175695413,0.0,1.0,0.014523906633257866,0.007117071188986301,0.998945951461792
1776175695434,0.0,1.0,0.014524860307574272,0.00391882611438632,0.9989454746246338
1776175695453,0.0,1.0,0.014530105516314507,0.00464857229962945,0.9989454746246338
1776175695473,0.0,1.0,0.014532489702105522,0.004573076497763395,0.998945951461792
1776175695493,0.0,1.0,0.014536304399371147,0.005656875669956207,0.998945951461792
1776175695513,0.0,1.0,0.014538688585162163,0.006617845501750708,0.998945951461792
1776175695533,0.0,1.0,0.014539165422320366,0.003716976149007678,0.998945951461792
1776175695553,0.0,1.0,0.014541072770953178,0.003837104421108961,0.998945951461792
1776175695573,0.0,1.0,0.014546317979693413,0.008243431337177753,0.9989454746246338
1776175695593,0.0,1.0,0.014548225328326225,0.008925572037696838,0.998945951461792
1776175695613,0.0,1.0,0.014550609514117241,0.004388782195746899,0.998945951461792
1776175695634,0.0,1.0,0.014553947374224663,0.009837513789534569,0.998945951461792
1776175695653,0.0,1.0,0.014554424211382866,0.00423020776361227,0.998945951461792
1776175695673,0.0,1.0,0.014560623094439507,0.003783435095101595,0.998945951461792
1776175695693,0.0,1.0,0.014561576768755913,0.006357276812195778,0.9989454746246338
1776175695713,0.0,1.0,0.014563960954546928,0.003656298853456974,0.998945951461792
1776175695734,0.0,1.0,0.014568252488970757,0.0037472399417310953,0.998945951461792
1776175695753,0.0,1.0,0.014572544023394585,0.004399545956403017,0.998945951461792
1776175695773,0.0,1.0,0.014575405046343803,0.006641273386776447,0.998945951461792
1776175695793,0.0,1.0,0.014576835557818413,0.0036577244754880667,0.998945951461792
1776175695813,0.0,1.0,0.014581127092242241,0.003956114407628775,0.998945951461792
1776175695833,0.0,1.0,0.01458255760371685,0.003932322841137648,0.9989454746246338
1776175695853,0.0,1.0,0.014587325975298882,0.004043754655867815,0.9989454746246338
1776175695873,0.0,1.0,0.014589233323931694,0.004512436222285032,0.998945951461792
1776175695893,0.0,1.0,0.014593048021197319,0.005800227634608746,0.998945951461792
1776175695913,0.0,1.0,0.014594478532671928,0.010235819965600967,0.998945951461792
1776175695934,0.0,1.0,0.014594478532671928,0.005457720253616571,0.998945951461792
1776175695953,0.0,1.0,0.014600200578570366,0.00382834835909307,0.998945951461792
1776175695973,0.0,1.0,0.0146054457873106,0.004670224618166685,0.998945951461792
1776175695993,0.0,1.0,0.014607353135943413,0.003785268170759082,0.998945951461792
1776175696013,0.0,1.0,0.014608306810259819,0.007096199318766594,0.998945951461792
1776175696033,0.0,1.0,0.014612598344683647,0.004617080558091402,0.998945951461792
1776175696053,0.0,1.0,0.014614028856158257,0.003995159640908241,0.998945951461792
1776175696073,0.0,1.0,0.014618320390582085,0.004265741445124149,0.998945951461792
1776175696093,0.0,1.0,0.0146207045763731,0.003597575705498457,0.9989454746246338
1776175696113,0.0,1.0,0.014624519273638725,0.005274725612252951,0.998945951461792
1776175696133,0.0,1.0,0.014625472947955132,0.004932308569550514,0.9989454746246338
1776175696153,0.0,1.0,0.014625949785113335,0.003987838979810476,0.998945951461792
1776175696173,0.0,1.0,0.014631194993853569,0.0038650701753795147,0.998945951461792
1776175696193,0.0,1.0,0.014633102342486382,0.004016552586108446,0.998945951461792
1776175696214,0.0,1.0,0.014638347551226616,0.0067686340771615505,0.998945951461792
1776175696233,0.0,1.0,0.014639301225543022,0.0039372555911540985,0.9989454746246338
1776175696253,0.0,1.0,0.014646453782916069,0.00396316684782505,0.9989454746246338
1776175696273,0.0,1.0,0.014646930620074272,0.005756180267781019,0.998945951461792
1776175696293,0.0,1.0,0.014651698991656303,0.004531322978436947,0.998945951461792
1776175696313,0.0,1.0,0.014653129503130913,0.0037407847121357918,0.998945951461792
1776175696334,0.0,1.0,0.014653129503130913,0.0037337439134716988,0.998945951461792
1776175696353,0.0,1.0,0.014657897874712944,0.005215799901634455,0.998945951461792
1776175696373,0.0,1.0,0.014661712571978569,0.0050622690469026566,0.998945951461792
1776175696393,0.0,1.0,0.014664573594927788,0.00443714065477252,0.998945951461792
1776175696413,0.0,1.0,0.014666957780718803,0.0037526478990912437,0.998945951461792
1776175696434,0.0,1.0,0.014668388292193413,0.003986341413110495,0.998945951461792
1776175696453,0.0,1.0,0.014671249315142632,0.008732940070331097,0.998945951461792
1776175696473,0.0,1.0,0.014676017686724663,0.010985268279910088,0.998945951461792
1776175696493,0.0,1.0,0.014677448198199272,0.004200912546366453,0.998945951461792
1776175696513,0.0,1.0,0.014678878709673882,0.004306964110583067,0.9989454746246338
1776175696533,0.0,1.0,0.014680786058306694,0.0036775213666260242,0.9989454746246338
1776175696553,0.0,1.0,0.014685554429888725,0.0046331025660037994,0.998945951461792
1776175696573,0.0,1.0,0.014686031267046928,0.0061547704972326756,0.998945951461792
1776175696593,0.0,1.0,0.014687938615679741,0.0035225320607423782,0.998945951461792
1776175696613,0.0,1.0,0.014692230150103569,0.006020720116794109,0.998945951461792
1776175696633,0.0,1.0,0.014695091173052788,0.004748539067804813,0.998945951461792
1776175696653,0.0,1.0,0.014699382707476616,0.0036044337321072817,0.998945951461792
1776175696673,0.0,1.0,0.014699382707476616,0.004846665076911449,0.9989454746246338
1776175696693,0.0,1.0,0.014703197404742241,0.0038652881048619747,0.998945951461792
1776175696713,0.0,1.0,0.014705104753375053,0.0056691477075219154,0.998945951461792
1776175696733,0.0,1.0,0.014708442613482475,0.004284676630049944,0.998945951461792
1776175696753,0.0,1.0,0.014715595170855522,0.00373830646276474,0.998945951461792
1776175696773,0.0,1.0,0.014716548845171928,0.005760776344686747,0.998945951461792
1776175696793,0.0,1.0,0.01472131721675396,0.004635666962713003,0.998945951461792
1776175696813,0.0,1.0,0.014724655076861382,0.004375321324914694,0.998945951461792
1776175696833,0.0,1.0,0.014726562425494194,0.006479657720774412,0.998945951461792
1776175696853,0.0,1.0,0.01472894661128521,0.0059473952278494835,0.998945951461792
1776175696873,0.0,1.0,0.014733238145709038,0.005674653220921755,0.9989454746246338
1776175696893,0.0,1.0,0.014733714982867241,0.004205076023936272,0.9989454746246338
1776175696913,0.0,1.0,0.01473514549434185,0.00402420200407505,0.9989454746246338
1776175696934,0.0,1.0,0.014739913865923882,0.0037762753199785948,0.998945951461792
1776175696953,0.0,1.0,0.014740390703082085,0.005789030343294144,0.998945951461792
1776175696973,0.0,1.0,0.014746589586138725,0.0062241461127996445,0.998945951461792
1776175696993,0.0,1.0,0.014748496934771538,0.0036135371774435043,0.9989454746246338
1776175697013,0.0,1.0,0.014753265306353569,0.004603157285600901,0.998945951461792
1776175697033,0.0,1.0,0.014754695817828178,0.004538034554570913,0.998945951461792
1776175697053,0.0,1.0,0.014759941026568413,0.004871642217040062,0.998945951461792
1776175697073,0.0,1.0,0.014759941026568413,0.008879450149834156,0.998945951461792
1776175697093,0.0,1.0,0.014762325212359428,0.00453051645308733,0.998945951461792
1776175697113,0.0,1.0,0.01476566307246685,0.004196886904537678,0.998945951461792
1776175697133,0.0,1.0,0.01476709358394146,0.003947664517909288,0.998945951461792
1776175697153,0.0,1.0,0.014772338792681694,0.006645998451858759,0.9989454746246338
