timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition,steerAngle,tyreCompound,wheelsPressureFL,wheelsPressureFR,wheelsPressureRL,wheelsPressureRR,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,tyreWearFL,tyreWearFR,tyreWearRL,tyreWearRR,wheelLoadFL,wheelLoadFR,wheelLoadRL,wheelLoadRR
1776176252333,1.0,0.0,17840.646484375,158.48818969726562,0.0032978886738419533,-0.0009216107428073883,Semislicks (SM),33.40096664428711,32.1247444152832,32.66075897216797,31.91162872314453,78.50605010986328,70.52964782714844,73.87974548339844,69.19767761230469,99.20880126953125,99.36805725097656,99.1420669555664,99.24712371826172,3510.509033203125,3834.239990234375,4257.83984375,4059.452880859375
1776176252354,1.0,0.0,17841.306640625,158.65908813476562,0.0035206039901822805,-0.0009577041491866112,Semislicks (SM),33.40105438232422,32.12492370605469,32.66087341308594,31.911792755126953,78.50659942626953,70.5307846069336,73.88046264648438,69.1987075805664,99.20879364013672,99.36804962158203,99.14205169677734,99.24710083007812,3641.80078125,3620.203857421875,3802.0234375,4370.333984375
1776176252374,1.0,0.0,17842.099609375,158.8367156982422,0.003705238224938512,-0.0009940351592376828,Semislicks (SM),33.40116500854492,32.12507247924805,32.660987854003906,31.91199493408203,78.50728607177734,70.53170776367188,73.88118743896484,69.19996643066406,99.20879364013672,99.36804962158203,99.14203643798828,99.24707794189453,3530.431640625,3572.83203125,4112.83056640625,4401.46435546875
1776176252395,1.0,0.0,17843.556640625,158.99136352539062,0.004113576840609312,-0.0009940351592376828,Semislicks (SM),33.401214599609375,32.12522888183594,32.66110610961914,31.912168502807617,78.5075912475586,70.5326919555664,73.88191986083984,69.20105743408203,99.20879364013672,99.3680419921875,99.14202117919922,99.24706268310547,3231.016357421875,3884.686767578125,4119.51025390625,4572.0830078125
1776176252414,1.0,0.0,17844.21875,159.17025756835938,0.004336411599069834,-0.0009940351592376828,Semislicks (SM),33.401302337646484,32.125423431396484,32.66124725341797,31.912372589111328,78.50814056396484,70.53388977050781,73.88279724121094,69.20232391357422,99.20879364013672,99.3680419921875,99.14200592041016,99.2470474243164,3721.17626953125,3773.333251953125,4299.76220703125,4273.92529296875
1776176252435,1.0,0.0,17845.013671875,159.33880615234375,0.004559305962175131,-0.0009940351592376828,Semislicks (SM),33.40142059326172,32.125587463378906,32.66141128540039,31.91253089904785,78.50887298583984,70.534912109375,73.8838119506836,69.20332336425781,99.20879364013672,99.36803436279297,99.14198303222656,99.24702453613281,3630.107177734375,3557.245849609375,4247.7451171875,4107.81396484375
1776176252457,1.0,0.0,17845.810546875,159.50997924804688,0.004744986537843943,-0.0010305981850251555,Semislicks (SM),33.40149688720703,32.125755310058594,32.661529541015625,31.912717819213867,78.50936126708984,70.53596496582031,73.88455200195312,69.2044906616211,99.20879364013672,99.36802673339844,99.1419677734375,99.24700927734375,3300.791748046875,3793.28955078125,3831.379638671875,4492.8095703125
1776176252473,1.0,0.0,17846.474609375,159.65786743164062,0.004968883004039526,-0.0010305981850251555,Semislicks (SM),33.40153884887695,32.125938415527344,32.66164779663086,31.912891387939453,78.5096206665039,70.53712463378906,73.88529205322266,69.20556640625,99.20879364013672,99.36802673339844,99.14195251464844,99.24699401855469,3413.181396484375,4061.52392578125,4280.98828125,4426.83056640625
1776176252493,1.0,0.0,17847.271484375,159.80877685546875,0.0051551396027207375,-0.0010305981850251555,Semislicks (SM),33.401641845703125,32.12612533569336,32.661781311035156,31.913047790527344,78.5102767944336,70.53827667236328,73.8861312866211,69.20655059814453,99.20879364013672,99.36802673339844,99.14192962646484,99.24697875976562,3894.99853515625,3648.544189453125,4284.92333984375,4215.0595703125
1776176252514,1.0,0.0,17848.736328125,159.977294921875,0.005565868224948645,-0.0010305981850251555,Semislicks (SM),33.40176773071289,32.12627029418945,32.66191482543945,31.913223266601562,78.51105499267578,70.53919219970703,73.88697814941406,69.2076416015625,99.20879364013672,99.36802673339844,99.14191436767578,99.24696350097656,3662.044921875,3594.00244140625,4005.450927734375,4310.9287109375
1776176252534,1.0,0.0,17849.40234375,160.14486694335938,0.005790382623672485,-0.0010305981850251555,Semislicks (SM),33.40187454223633,32.12644958496094,32.662017822265625,31.913433074951172,78.51171875,70.54032135009766,73.88761901855469,69.2089614868164,99.20878601074219,99.3680191040039,99.14189910888672,99.24694061279297,3612.793212890625,3889.2841796875,3962.66162109375,4661.30908203125
1776176252556,1.0,0.0,17850.203125,160.32313537597656,0.005977186840027571,-0.0010305981850251555,Semislicks (SM),33.40200424194336,32.126609802246094,32.66217803955078,31.91364288330078,78.51252746582031,70.54130554199219,73.88862609863281,69.21026611328125,99.20878601074219,99.3680191040039,99.14187622070312,99.24691772460938,3916.365478515625,3319.994384765625,4448.19970703125,4124.64013671875
1776176252574,1.0,0.0,17850.87109375,160.4667510986328,0.0062020099721848965,-0.0010305981850251555,Semislicks (SM),33.402137756347656,32.12678146362305,32.66231918334961,31.913780212402344,78.51335144042969,70.5423812866211,73.88949584960938,69.21112060546875,99.20878601074219,99.36801147460938,99.1418685913086,99.24690246582031,3902.874267578125,4463.6171875,4291.455078125,4144.81787109375
1776176252594,1.0,0.0,17851.671875,160.6324920654297,0.006426905747503042,-0.0010305981850251555,Semislicks (SM),33.40227508544922,32.12709045410156,32.66246795654297,31.913963317871094,78.51422882080078,70.5443115234375,73.89042663574219,69.21227264404297,99.20878601074219,99.36800384521484,99.141845703125,99.24688720703125,3690.203857421875,4550.22021484375,4162.4189453125,4482.6201171875
1776176252614,1.0,0.0,17853.14453125,160.7991943359375,0.006802413612604141,-0.0010305981850251555,Semislicks (SM),33.40238952636719,32.127357482910156,32.66262435913086,31.914138793945312,78.51492309570312,70.5459976196289,73.89140319824219,69.21336364746094,99.20878601074219,99.36800384521484,99.1418228149414,99.24686431884766,3657.1083984375,4019.778564453125,4416.98193359375,3939.5595703125
1776176252635,1.0,0.0,17853.814453125,160.97584533691406,0.007027486339211464,-0.0010305981850251555,Semislicks (SM),33.40251159667969,32.1275634765625,32.662803649902344,31.91436195373535,78.51569366455078,70.54727172851562,73.89252471923828,69.21476745605469,99.20878601074219,99.36799621582031,99.14180755615234,99.2468490600586,3742.548828125,3824.694091796875,4435.048828125,5202.82763671875
1776176252654,1.0,0.0,17854.619140625,161.12669372558594,0.007252664305269718,-0.0010305981850251555,Semislicks (SM),33.402584075927734,32.127742767333984,32.66294479370117,31.914621353149414,78.51614379882812,70.54838562011719,73.8934097290039,69.21638488769531,99.20877838134766,99.36799621582031,99.14179229736328,99.246826171875,3276.673828125,3882.093994140625,4241.79443359375,5275.37255859375
1776176252674,1.0,0.0,17855.423828125,161.2940673828125,0.007441329769790173,-0.0010305981850251555,Semislicks (SM),33.40261459350586,32.127906799316406,32.66309356689453,31.914878845214844,78.51634979248047,70.54943084716797,73.89434051513672,69.21798706054688,99.20877838134766,99.36799621582031,99.14177703857422,99.24681091308594,2915.514404296875,3339.025146484375,4252.33056640625,4507.7705078125
1776176252694,1.0,0.0,17856.095703125,161.43936157226562,0.007667625322937965,-0.0010305981850251555,Semislicks (SM),33.40261459350586,32.12802505493164,32.663238525390625,31.91503143310547,78.51634979248047,70.55016326904297,73.89523315429688,69.21894073486328,99.20877838134766,99.36798858642578,99.14176177978516,99.24679565429688,3039.792236328125,3627.92724609375,4410.8876953125,4105.3359375
1776176252713,1.0,0.0,17857.57421875,161.608154296875,0.00808196235448122,-0.0010305981850251555,Semislicks (SM),33.40269088745117,32.128231048583984,32.663387298583984,31.915205001831055,78.51681518554688,70.55143737792969,73.89616394042969,69.22003173828125,99.20877838134766,99.36798858642578,99.14173889160156,99.24677276611328,3578.515625,3862.200927734375,3979.136474609375,4222.08154296875
1776176252733,1.0,0.0,17858.3828125,161.7421875,0.008309252560138702,-0.0010305981850251555,Semislicks (SM),33.40276336669922,32.12838363647461,32.663475036621094,31.91533851623535,78.51725769042969,70.5523910522461,73.896728515625,69.22086334228516,99.20877838134766,99.36798095703125,99.14173126220703,99.24675750732422,3289.3984375,3478.27197265625,3632.53369140625,3780.458984375
1776176252753,1.0,0.0,17859.19140625,161.89364624023438,0.008497691713273525,-0.0010305981850251555,Semislicks (SM),33.40279006958008,32.128517150878906,32.663536071777344,31.91546630859375,78.51744079589844,70.5532455444336,73.89710235595703,69.22167205810547,99.20877838134766,99.36798095703125,99.14170837402344,99.24674224853516,3667.573486328125,3508.216064453125,3472.5283203125,3968.310302734375
1776176252773,1.0,0.0,17859.865234375,162.06809997558594,0.008724862709641457,-0.0010305981850251555,Semislicks (SM),33.40290832519531,32.128726959228516,32.66363525390625,31.915647506713867,78.5181884765625,70.55455017089844,73.89772033691406,69.22279357910156,99.20877838134766,99.36797332763672,99.14169311523438,99.24671936035156,3583.07421875,4161.48193359375,3958.426025390625,4224.20751953125
1776176252793,1.0,0.0,17860.673828125,162.21490478515625,0.00891396775841713,-0.0010305981850251555,Semislicks (SM),33.40296936035156,32.12899398803711,32.66373825073242,31.915790557861328,78.51856994628906,70.55622100830078,73.89836883544922,69.22369384765625,99.20877838134766,99.36797332763672,99.14167785644531,99.2467041015625,3455.614013671875,4109.978515625,3908.39599609375,3942.850341796875
1776176252813,1.0,0.0,17862.16015625,162.37322998046875,0.009331229142844677,-0.0010305981850251555,Semislicks (SM),33.40311050415039,32.12910461425781,32.66384506225586,31.915931701660156,78.51944732666016,70.55691528320312,73.89904022216797,69.22457885742188,99.20877838134766,99.36797332763672,99.14165496826172,99.24668884277344,3746.943115234375,3111.419677734375,4456.22265625,3969.5166015625
1776176252833,1.0,0.0,17862.8359375,162.5547332763672,0.009558585472404957,-0.0010305981850251555,Semislicks (SM),33.403221130371094,32.129241943359375,32.664031982421875,31.9161319732666,78.52012634277344,70.5577621459961,73.90019989013672,69.22582244873047,99.20877075195312,99.36796569824219,99.14163970947266,99.24666595458984,3449.458740234375,3561.93017578125,4411.2275390625,4717.25
1776176252853,1.0,0.0,17863.6484375,162.70892333984375,0.009786466136574745,-0.0010305981850251555,Semislicks (SM),33.40326690673828,32.12936019897461,32.664154052734375,31.9163818359375,78.5204086303711,70.55850219726562,73.90096282958984,69.22738647460938,99.20877075195312,99.36796569824219,99.1416244506836,99.24665069580078,3114.81787109375,3301.347412109375,4246.58154296875,4706.83984375
1776176252873,1.0,0.0,17864.4609375,162.87533569335938,0.01002417877316475,-0.0010305981850251555,Semislicks (SM),33.403324127197266,32.129512786865234,32.664344787597656,31.91652488708496,78.52078247070312,70.55946350097656,73.90214538574219,69.22827911376953,99.20877075195312,99.36795806884766,99.1416015625,99.24663543701172,3379.013916015625,3667.989013671875,4406.82861328125,3722.949462890625
1776176252893,1.0,0.0,17865.138671875,163.03683471679688,0.010232817381620407,-0.0010305981850251555,Semislicks (SM),33.40343475341797,32.12969970703125,32.66449737548828,31.916671752929688,78.52145385742188,70.56062316894531,73.9030990600586,69.22920227050781,99.20877075195312,99.36795043945312,99.14158630371094,99.24661254882812,3623.373291015625,3704.10986328125,3999.9921875,4046.916259765625
1776176252913,1.0,0.0,17866.6328125,163.1668243408203,0.010265299119055271,-0.0010305981850251555,Semislicks (SM),33.40351486206055,32.129859924316406,32.66457748413086,31.916793823242188,78.52196502685547,70.5616226196289,73.90361022949219,69.22996520996094,99.20877075195312,99.36795043945312,99.14157104492188,99.24659729003906,3312.16748046875,3710.130615234375,3573.997314453125,3818.5947265625
1776176252933,1.0,0.0,17867.44921875,163.33152770996094,0.010829207487404346,-0.0010305981850251555,Semislicks (SM),33.40354919433594,32.13005065917969,32.6646728515625,31.91696548461914,78.5221939086914,70.56280517578125,73.90421295166016,69.23104095458984,99.20877075195312,99.3679428100586,99.14155578613281,99.24658203125,3133.030029296875,3708.906982421875,3807.621826171875,4325.48193359375
1776176252953,1.0,0.0,17868.12890625,163.50927734375,0.011024998500943184,-0.0010305981850251555,Semislicks (SM),33.403602600097656,32.13022994995117,32.66481018066406,31.917177200317383,78.52252960205078,70.5639419555664,73.90505981445312,69.23236083984375,99.2087631225586,99.3679428100586,99.14153289794922,99.2465591430664,3285.372314453125,3599.777099609375,4165.79541015625,4476.57861328125
1776176252973,1.0,0.0,17868.9453125,163.65884399414062,0.011576107703149319,-0.0010305981850251555,Semislicks (SM),33.403656005859375,32.13037109375,32.66493225097656,31.917362213134766,78.5228500366211,70.56482696533203,73.90583038330078,69.23351287841797,99.2087631225586,99.3679428100586,99.14151763916016,99.24654388427734,3328.255126953125,3455.469970703125,3961.44580078125,4406.3935546875
1776176252993,1.0,0.0,17869.626953125,163.81936645507812,0.011576107703149319,-0.0010305981850251555,Semislicks (SM),33.40373229980469,32.13053512573242,32.665042877197266,31.917560577392578,78.5233383178711,70.56584930419922,73.9065170288086,69.23475646972656,99.2087631225586,99.36793518066406,99.1415023803711,99.24652862548828,3349.39697265625,3594.80517578125,3836.9931640625,4263.03369140625
1776176253013,1.0,0.0,17871.263671875,163.98239135742188,0.011844633147120476,-0.0010305981850251555,Semislicks (SM),33.40380859375,32.13071823120117,32.665164947509766,31.917739868164062,78.5238037109375,70.56698608398438,73.90727233886719,69.23587799072266,99.2087631225586,99.36793518066406,99.14148712158203,99.24650573730469,3475.1630859375,3670.5546875,3951.936767578125,4078.333251953125
1776176253033,1.0,0.0,17871.947265625,164.11717224121094,0.01211246196180582,-0.0010305981850251555,Semislicks (SM),33.4039192199707,32.13086700439453,32.66526794433594,31.917877197265625,78.52449798583984,70.56791687011719,73.90792846679688,69.23674011230469,99.2087631225586,99.36792755126953,99.14146423339844,99.24649047851562,3847.22412109375,3555.369873046875,4029.371826171875,3892.635498046875
1776176253053,1.0,0.0,17872.767578125,164.28395080566406,0.01230388693511486,-0.0010305981850251555,Semislicks (SM),33.40407180786133,32.13109588623047,32.6654052734375,31.918041229248047,78.52545166015625,70.5693588256836,73.90877532958984,69.23775482177734,99.2087631225586,99.367919921875,99.14144897460938,99.24647521972656,3897.355712890625,4379.00048828125,3976.7294921875,4057.481201171875
1776176253073,1.0,0.0,17873.451171875,164.4468994140625,0.012533372268080711,-0.0010305981850251555,Semislicks (SM),33.40423583984375,32.13139343261719,32.66554260253906,31.918224334716797,78.5264892578125,70.57120513916016,73.90963745117188,69.23889923095703,99.2087631225586,99.367919921875,99.14143371582031,99.24645233154297,3932.487548828125,4249.41748046875,4151.9765625,4237.52685546875
1776176253093,1.0,0.0,17874.2734375,164.58984375,0.012725109234452248,-0.0010305981850251555,Semislicks (SM),33.404380798339844,32.13160705566406,32.66569519042969,31.918380737304688,78.52737426757812,70.57255554199219,73.91059875488281,69.23988342285156,99.2087631225586,99.367919921875,99.14141082763672,99.2464370727539,3692.547119140625,3913.29052734375,4457.79248046875,4188.81884765625
1776176253113,1.0,0.0,17875.78125,164.7587127685547,0.013147689402103424,-0.0009577041491866112,Semislicks (SM),33.404457092285156,32.13182830810547,32.66588592529297,31.91862678527832,78.52787017822266,70.57393646240234,73.91178131103516,69.24141693115234,99.2087631225586,99.36791229248047,99.14139556884766,99.24642181396484,3275.86181640625,3775.706787109375,4539.97119140625,5080.4921875
1776176253133,1.0,0.0,17876.466796875,164.9358673095703,0.01337782945483923,-0.0009577041491866112,Semislicks (SM),33.404544830322266,32.13203430175781,32.666080474853516,31.918916702270508,78.52841186523438,70.57520294189453,73.91299438476562,69.24323272705078,99.2087631225586,99.36791229248047,99.1413803100586,99.24639129638672,3407.091064453125,3886.000732421875,4531.38134765625,4911.65869140625
1776176253153,1.0,0.0,17877.291015625,165.07583618164062,0.013609420508146286,-0.0009216107428073883,Semislicks (SM),33.404632568359375,32.132225036621094,32.66624069213867,31.919118881225586,78.52896118164062,70.576416015625,73.91400909423828,69.24449157714844,99.2087631225586,99.36790466308594,99.14136505126953,99.24638366699219,3568.5244140625,3705.201416015625,4205.7734375,4364.240234375
1776176253173,1.0,0.0,17878.115234375,165.22579956054688,0.013801450841128826,-0.0009216107428073883,Semislicks (SM),33.404754638671875,32.13240051269531,32.66636276245117,31.919313430786133,78.52973175048828,70.5774917602539,73.91476440429688,69.24571228027344,99.2087631225586,99.3678970336914,99.14134979248047,99.24636840820312,3596.924072265625,3769.0087890625,3860.680419921875,4113.501953125
1776176253193,1.0,0.0,17878.802734375,165.38941955566406,0.014032912440598011,-0.0009216107428073883,Semislicks (SM),33.40488052368164,32.132606506347656,32.66649627685547,31.91950225830078,78.53050231933594,70.57880401611328,73.91560363769531,69.24688720703125,99.20875549316406,99.3678970336914,99.14132690429688,99.246337890625,3660.517578125,3757.046875,4012.01220703125,4360.17041015625
1776176253213,1.0,0.0,17880.318359375,165.52865600585938,0.01445728912949562,-0.0009216107428073883,Semislicks (SM),33.404998779296875,32.13277816772461,32.6666259765625,31.919677734375,78.53123474121094,70.5798568725586,73.91641235351562,69.24799346923828,99.20875549316406,99.36788940429688,99.14131164550781,99.24633026123047,3747.736572265625,3613.324951171875,4254.2080078125,4062.913818359375
1776176253233,1.0,0.0,17881.146484375,165.68695068359375,0.014650638215243816,-0.0009216107428073883,Semislicks (SM),33.40509796142578,32.132930755615234,32.66679763793945,31.919857025146484,78.53185272216797,70.58081817626953,73.91748809814453,69.24910736083984,99.20875549316406,99.36788940429688,99.14129638671875,99.24630737304688,3228.735107421875,3290.61865234375,4281.939453125,4317.85400390625
1776176253253,1.0,0.0,17881.8359375,165.85182189941406,0.014882725663483143,-0.0008501615957356989,Semislicks (SM),33.40513610839844,32.13304901123047,32.666969299316406,31.92006492614746,78.53209686279297,70.58155059814453,73.9185562133789,69.25040435791016,99.20875549316406,99.36788940429688,99.14127349853516,99.24628448486328,3011.9248046875,3131.6826171875,4275.2490234375,4335.826171875
1776176253273,1.0,0.0,17882.6640625,165.99710083007812,0.015075981616973877,-0.0007104070973582566,Semislicks (SM),33.40515899658203,32.13315200805664,32.667118072509766,31.920236587524414,78.53225708007812,70.58219909667969,73.91947937011719,69.25148010253906,99.20875549316406,99.36788940429688,99.1412582397461,99.24627685546875,3190.107666015625,3273.552490234375,4247.68896484375,4204.14404296875
1776176253293,1.0,0.0,17883.35546875,166.15443420410156,0.015308049507439137,-0.0005423082038760185,Semislicks (SM),33.405208587646484,32.133304595947266,32.667240142822266,31.920406341552734,78.53256225585938,70.58316040039062,73.92024993896484,69.2525405883789,99.20875549316406,99.36788177490234,99.14124298095703,99.24625396728516,2961.695556640625,3599.8408203125,3649.331787109375,3865.702880859375
1776176253313,1.0,0.0,17885.015625,166.3016357421875,0.015734001994132996,-0.00032201147405430675,Semislicks (SM),33.40522003173828,32.13344192504883,32.66730499267578,31.920536041259766,78.53263854980469,70.58401489257812,73.92066192626953,69.25334930419922,99.20875549316406,99.36788177490234,99.14122772216797,99.2462387084961,2904.74365234375,2914.698486328125,3262.63525390625,3591.982666015625
1776176253333,1.0,0.0,17885.708984375,166.43247985839844,0.015967421233654022,-0.00010133361502084881,Semislicks (SM),33.40526580810547,32.13351058959961,32.66735076904297,31.920637130737305,78.53289794921875,70.58444213867188,73.92094421386719,69.25398254394531,99.20874786376953,99.36787414550781,99.1412124633789,99.24622344970703,3279.0595703125,3196.441650390625,3441.111083984375,3527.427978515625
1776176253353,1.0,0.0,17886.541015625,166.58889770507812,0.016160905361175537,7.735572580713779e-05,Semislicks (SM),33.40536117553711,32.133697509765625,32.66740798950195,31.920774459838867,78.53351593017578,70.58561706542969,73.92129516601562,69.25484466552734,99.20874786376953,99.36787414550781,99.14118957519531,99.24620056152344,3450.456787109375,3834.232421875,3176.255615234375,3963.820068359375
1776176253373,1.0,0.0,17887.234375,166.7440643310547,0.016394980251789093,0.0002344227978028357,Semislicks (SM),33.40544891357422,32.133907318115234,32.66745376586914,31.920900344848633,78.53406524658203,70.58692932128906,73.92158508300781,69.25563049316406,99.20874786376953,99.36786651611328,99.14118194580078,99.24618530273438,3447.65771484375,3654.832275390625,3341.222412109375,3277.788818359375
1776176253393,1.0,0.0,17888.06640625,166.87728881835938,0.01658947765827179,0.0002630783128552139,Semislicks (SM),33.40556335449219,32.134098052978516,32.66753387451172,31.920991897583008,78.53475952148438,70.5881118774414,73.92208862304688,69.2562026977539,99.208740234375,99.36786651611328,99.14115905761719,99.24617004394531,3779.9873046875,4116.296875,3839.980712890625,3707.177490234375
1776176253413,1.0,0.0,17889.595703125,167.05792236328125,0.017018843442201614,0.0002630783128552139,Semislicks (SM),33.40572738647461,32.13430404663086,32.66769027709961,31.921175003051758,78.53580474853516,70.58939361572266,73.9230728149414,69.2573471069336,99.208740234375,99.36786651611328,99.1411361694336,99.24614715576172,3826.8408203125,3662.617431640625,4198.7861328125,4326.39501953125
1776176253433,1.0,0.0,17890.291015625,167.23086547851562,0.017253033816814423,0.0002344227978028357,Semislicks (SM),33.4058723449707,32.134525299072266,32.66786193847656,31.92139434814453,78.53670501708984,70.59078979492188,73.92414855957031,69.25872039794922,99.208740234375,99.36785888671875,99.14112091064453,99.24612426757812,3630.417236328125,3829.8359375,4325.5302734375,4399.76025390625
1776176253453,1.0,0.0,17891.126953125,167.3791961669922,0.017486926168203354,0.0002344227978028357,Semislicks (SM),33.40602111816406,32.134727478027344,32.66803741455078,31.921619415283203,78.5376205444336,70.59205627441406,73.92524719238281,69.26012420654297,99.208740234375,99.36785125732422,99.14110565185547,99.24610900878906,4092.242431640625,3890.103759765625,4622.9609375,5005.2841796875
1776176253473,1.0,0.0,17891.962890625,167.5385284423828,0.01768304407596588,0.00015225392417050898,Semislicks (SM),33.406246185302734,32.13498306274414,32.668251037597656,31.921850204467773,78.53903198242188,70.59364318847656,73.92655944824219,69.26156616210938,99.208740234375,99.36785125732422,99.14108276367188,99.24609375,4153.76953125,4185.5595703125,4421.2431640625,4484.02294921875
1776176253493,1.0,0.0,17892.66015625,167.69781494140625,0.017918216064572334,0.0001263463927898556,Semislicks (SM),33.40635681152344,32.13523483276367,32.668426513671875,31.922086715698242,78.53971862792969,70.59521484375,73.92765808105469,69.2630386352539,99.208740234375,99.36784362792969,99.14106750488281,99.2460708618164,2992.150146484375,3748.299072265625,4199.28564453125,4486.49755859375
1776176253513,1.0,0.0,17894.197265625,167.83309936523438,0.018349679186940193,0.00010133361502084881,Semislicks (SM),33.406368255615234,32.13542175292969,32.668601989746094,31.92229652404785,78.539794921875,70.59639739990234,73.92875671386719,69.26435089111328,99.208740234375,99.36784362792969,99.14105224609375,99.24605560302734,2944.815185546875,3892.938232421875,4786.66162109375,4582.3291015625
1776176253533,1.0,0.0,17895.037109375,168.00497436523438,0.018545066937804222,0.00010133361502084881,Semislicks (SM),33.40645980834961,32.13560485839844,32.66884994506836,31.922563552856445,78.54037475585938,70.5975341796875,73.93030548095703,69.26602172851562,99.20873260498047,99.36783599853516,99.14102935791016,99.24604034423828,3378.779296875,2921.494384765625,4675.24609375,4921.12158203125
1776176253553,1.0,0.0,17895.736328125,168.16238403320312,0.01878168247640133,7.735572580713779e-05,Semislicks (SM),33.40650177001953,32.13571548461914,32.66899108886719,31.922813415527344,78.5406494140625,70.59822845458984,73.93119049072266,69.267578125,99.20873260498047,99.36783599853516,99.14102172851562,99.24601745605469,2807.322265625,3364.2255859375,3492.123291015625,4304.119140625
1776176253573,1.0,0.0,17896.576171875,168.281982421875,0.018978089094161987,7.735572580713779e-05,Semislicks (SM),33.406517028808594,32.1358757019043,32.66905212402344,31.923004150390625,78.54073333740234,70.59922790527344,73.93158721923828,69.2687759399414,99.20873260498047,99.36783599853516,99.14100646972656,99.24600219726562,3135.181884765625,3684.062744140625,3494.522216796875,4461.5595703125
