timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition,steerAngle,tyreCompound,wheelsPressureFL,wheelsPressureFR,wheelsPressureRL,wheelsPressureRR,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,tyreWearFL,tyreWearFR,tyreWearRL,tyreWearRR,wheelLoadFL,wheelLoadFR,wheelLoadRL,wheelLoadRR
1776176036255,1.0,0.0,10690.7734375,160.24484252929688,0.0034195377957075834,-0.00041398542816750705,Semislicks (SM),32.74751281738281,31.544050216674805,32.30838394165039,31.65206527709961,74.42195129394531,66.90031433105469,71.67739868164062,67.57540893554688,99.60952758789062,99.83629608154297,99.45899200439453,99.57381439208984,3440.231201171875,3809.412109375,3878.321533203125,4293.322265625
1776176036275,1.0,0.0,10691.57421875,160.39599609375,0.00360616622492671,-0.00041398542816750705,Semislicks (SM),32.747596740722656,31.54420280456543,32.308509826660156,31.652231216430664,74.42247772216797,66.9012680053711,71.6781997680664,67.57644653320312,99.60952758789062,99.83628845214844,99.45897674560547,99.57377624511719,3366.81689453125,3423.835205078125,4256.1572265625,4346.05615234375
1776176036293,1.0,0.0,10692.2421875,160.5703887939453,0.003830920672044158,-0.00041398542816750705,Semislicks (SM),32.74774932861328,31.54438018798828,32.30870056152344,31.652454376220703,74.4234390258789,66.90237426757812,71.67936706542969,67.57783508300781,99.6095199584961,99.8362808227539,99.45895385742188,99.57372283935547,3916.153076171875,3604.816650390625,4520.59228515625,4476.962890625
1776176036313,1.0,0.0,10693.8466796875,160.72190856933594,0.004244006704539061,-0.00041398542816750705,Semislicks (SM),32.7479133605957,31.544536590576172,32.308860778808594,31.65264129638672,74.42446899414062,66.90335083007812,71.68038177490234,67.57901000976562,99.60951232910156,99.8362808227539,99.45893859863281,99.57368469238281,3948.075439453125,3440.76904296875,4236.80029296875,4525.4208984375
1776176036336,1.0,0.0,10694.5166015625,160.9051971435547,0.004468919709324837,-0.00041398542816750705,Semislicks (SM),32.74807357788086,31.544784545898438,32.309024810791016,31.652854919433594,74.42545318603516,66.90489959716797,71.68140411376953,67.58033752441406,99.60950469970703,99.83626556396484,99.45892333984375,99.57363891601562,3354.930419921875,4029.584716796875,4053.18310546875,4035.831298828125
1776176036355,1.0,0.0,10695.3203125,161.05624389648438,0.00465705431997776,-0.00041398542816750705,Semislicks (SM),32.74817657470703,31.544981002807617,32.30917739868164,31.653013229370117,74.42610168457031,66.90613555908203,71.68236541748047,67.58132934570312,99.60950469970703,99.83625793457031,99.45890045166016,99.57359313964844,3690.4619140625,3703.376220703125,4502.32763671875,4253.69970703125
1776176036378,1.0,0.0,10695.9912109375,161.25567626953125,0.004882508888840675,-0.00041398542816750705,Semislicks (SM),32.748329162597656,31.545217514038086,32.30941390991211,31.653228759765625,74.42706298828125,66.90760803222656,71.68383026123047,67.58268737792969,99.6094970703125,99.83625030517578,99.45887756347656,99.57353973388672,3422.677001953125,3743.389404296875,4395.54248046875,4264.8623046875
1776176036394,1.0,0.0,10696.796875,161.3724365234375,0.005070812534540892,-0.00041398542816750705,Semislicks (SM),32.748416900634766,31.54537010192871,32.30952453613281,31.653392791748047,74.42760467529297,66.90856170654297,71.68451690673828,67.58370208740234,99.6094970703125,99.83624267578125,99.45886993408203,99.5735092163086,3569.8818359375,3612.2880859375,3962.033447265625,4714.76611328125
1776176036417,1.0,0.0,10698.275390625,161.56773376464844,0.005523642525076866,-0.00041398542816750705,Semislicks (SM),32.748565673828125,31.54559898376465,32.30968475341797,31.653656005859375,74.42853546142578,66.90999603271484,71.68553161621094,67.58535766601562,99.60948944091797,99.83623504638672,99.45884704589844,99.57344818115234,3471.08642578125,4010.333251953125,4221.5966796875,4366.564453125
1776176036434,1.0,0.0,10699.0830078125,161.708251953125,0.005712376441806555,-0.00041398542816750705,Semislicks (SM),32.748680114746094,31.545787811279297,32.309818267822266,31.653833389282227,74.42925262451172,66.91117095947266,71.68635559082031,67.58645629882812,99.60948944091797,99.83622741699219,99.45883178710938,99.57341003417969,3696.41064453125,3647.009765625,3998.623779296875,4339.9189453125
1776176036454,1.0,0.0,10699.7568359375,161.85162353515625,0.005939004942774773,-0.00041398542816750705,Semislicks (SM),32.74884033203125,31.545988082885742,32.30994415283203,31.654003143310547,74.43025207519531,66.91242980957031,71.68714141845703,67.58751678466797,99.60948181152344,99.83621978759766,99.45881652832031,99.57337188720703,3955.811767578125,3820.693115234375,4193.9248046875,4124.54345703125
1776176036474,1.0,0.0,10700.5654296875,162.01258850097656,0.006128004286438227,-0.00041398542816750705,Semislicks (SM),32.7490234375,31.546228408813477,32.31010818481445,31.654184341430664,74.431396484375,66.91392517089844,71.68817138671875,67.58865356445312,99.60948181152344,99.83621215820312,99.45880126953125,99.57332611083984,3822.880615234375,3797.119140625,4128.509765625,4396.72900390625
1776176036494,1.0,0.0,10701.240234375,162.15493774414062,0.006354955490678549,-0.00041398542816750705,Semislicks (SM),32.749176025390625,31.54644203186035,32.31024932861328,31.654359817504883,74.43234252929688,66.91526794433594,71.68904876708984,67.58975219726562,99.6094741821289,99.8362045288086,99.45878601074219,99.57328796386719,3770.096923828125,4069.365234375,4282.7529296875,4112.4052734375
1776176036513,1.0,0.0,10702.7265625,162.32687377929688,0.006772353779524565,-0.00038288673385977745,Semislicks (SM),32.749332427978516,31.546722412109375,32.31045150756836,31.654579162597656,74.43331909179688,66.9170150756836,71.69031524658203,67.59111785888672,99.60946655273438,99.83619689941406,99.4587631225586,99.57323455810547,3610.921630859375,4095.655517578125,4579.5009765625,4498.392578125
1776176036534,1.0,0.0,10703.5380859375,162.4962921142578,0.006961500272154808,-0.00038288673385977745,Semislicks (SM),32.74951171875,31.54698944091797,32.310646057128906,31.65480613708496,74.43444061279297,66.91868591308594,71.69154357910156,67.59253692626953,99.60946655273438,99.83618927001953,99.45874786376953,99.57319641113281,4037.513916015625,3985.129150390625,4408.7734375,4411.64013671875
1776176036555,1.0,0.0,10704.21484375,162.664306640625,0.007189152762293816,-0.00038288673385977745,Semislicks (SM),32.74971008300781,31.547218322753906,32.31083297729492,31.655044555664062,74.4356918334961,66.92011260986328,71.69270324707031,67.59402465820312,99.60946655273438,99.836181640625,99.45873260498047,99.57315063476562,3808.399169921875,3756.36181640625,4287.15673828125,4710.02978515625
1776176036574,1.0,0.0,10705.02734375,162.80819702148438,0.007417378481477499,-0.00038288673385977745,Semislicks (SM),32.74983215332031,31.54739761352539,32.31097412109375,31.655261993408203,74.43645477294922,66.9212417602539,71.69358825683594,67.59539031982422,99.60946655273438,99.83617401123047,99.45870971679688,99.57310485839844,3427.639404296875,3501.47998046875,4125.4423828125,4687.44921875
1776176036594,1.0,0.0,10705.8408203125,162.97645568847656,0.0076069217175245285,-0.00035222063888795674,Semislicks (SM),32.7498779296875,31.547576904296875,32.3111686706543,31.655502319335938,74.43673706054688,66.92235565185547,71.6948013305664,67.59689331054688,99.60945892333984,99.83616638183594,99.45869445800781,99.57305908203125,2830.4287109375,3602.4853515625,4623.76416015625,4502.8720703125
1776176036613,1.0,0.0,10707.333984375,163.11929321289062,0.008026542142033577,-0.00032201147405430675,Semislicks (SM),32.749935150146484,31.547760009765625,32.31135177612305,31.655677795410156,74.43710327148438,66.92350769042969,71.69595336914062,67.59799194335938,99.60945892333984,99.8361587524414,99.45867919921875,99.57301330566406,3304.287353515625,3665.138427734375,4494.13623046875,4235.93310546875
1776176036633,1.0,0.0,10708.013671875,163.278564453125,0.008255827240645885,-0.00032201147405430675,Semislicks (SM),32.75006866455078,31.54795265197754,32.3115234375,31.655864715576172,74.43791961669922,66.9247055053711,71.69701385498047,67.59915924072266,99.60945129394531,99.83615112304688,99.45866394042969,99.5729751586914,3592.745361328125,3426.041259765625,3910.920654296875,3920.90478515625
1776176036653,1.0,0.0,10708.830078125,163.42422485351562,0.00844592321664095,-0.0002344227978028357,Semislicks (SM),32.750213623046875,31.54813003540039,32.31159973144531,31.656023025512695,74.43883514404297,66.92581939697266,71.697509765625,67.60014343261719,99.60945129394531,99.83614349365234,99.45864868164062,99.57292938232422,3626.27392578125,3576.95556640625,3233.208740234375,4014.8837890625
1776176036673,1.0,0.0,10709.5107421875,163.56419372558594,0.008675512857735157,-0.00020636370754800737,Semislicks (SM),32.75032043457031,31.54831886291504,32.311668395996094,31.65618133544922,74.43949890136719,66.92699432373047,71.69793701171875,67.60112762451172,99.60944366455078,99.83614349365234,99.45863342285156,99.57288360595703,3438.13623046875,3851.056640625,3532.164306640625,4057.87939453125
1776176036693,1.0,0.0,10710.328125,163.72694396972656,0.008866691961884499,-0.00020636370754800737,Semislicks (SM),32.75039291381836,31.54853057861328,32.311790466308594,31.65635108947754,74.43994903564453,66.9283218383789,71.69868469238281,67.6021957397461,99.60944366455078,99.83613586425781,99.45861053466797,99.57283782958984,3111.852783203125,4027.166015625,3956.3984375,3854.755615234375
1776176036713,1.0,0.0,10711.828125,163.89633178710938,0.009325830265879631,-0.00020636370754800737,Semislicks (SM),32.75058364868164,31.54875373840332,32.31196594238281,31.656513214111328,74.44115447998047,66.9297103881836,71.69979095458984,67.60320281982422,99.60944366455078,99.83612060546875,99.4585952758789,99.57279205322266,4239.3623046875,3454.94580078125,4320.52783203125,4011.146240234375
1776176036733,1.0,0.0,10712.6474609375,164.04153442382812,0.009517000988125801,-0.00020636370754800737,Semislicks (SM),32.75074768066406,31.548912048339844,32.31211853027344,31.656675338745117,74.44217681884766,66.93070220947266,71.70073699951172,67.6042251586914,99.60943603515625,99.83612060546875,99.45857238769531,99.57274627685547,3662.74951171875,3480.109619140625,4276.4248046875,4233.95361328125
1776176036753,1.0,0.0,10713.3310546875,164.20663452148438,0.009747376665472984,-0.00020636370754800737,Semislicks (SM),32.7508430480957,31.549072265625,32.312252044677734,31.656877517700195,74.44277954101562,66.93170928955078,71.70156860351562,67.60548400878906,99.60943603515625,99.83611297607422,99.45855712890625,99.57270050048828,3146.77783203125,3200.029296875,3895.654296875,4727.7568359375
1776176036773,1.0,0.0,10714.1513671875,164.37754821777344,0.009967543184757233,-0.00020636370754800737,Semislicks (SM),32.750953674316406,31.549238204956055,32.31246566772461,31.6570987701416,74.4434585571289,66.9327392578125,71.7029037475586,67.60686492919922,99.60942840576172,99.83610534667969,99.45854187011719,99.5726547241211,3485.160888671875,3678.62060546875,4780.8984375,4209.4658203125
1776176036793,1.0,0.0,10714.8359375,164.52198791503906,0.010211578570306301,-0.00020636370754800737,Semislicks (SM),32.75107192993164,31.549428939819336,32.31263732910156,31.657264709472656,74.44420623779297,66.93392944335938,71.70398712158203,67.60791015625,99.60942077636719,99.83609771728516,99.4585189819336,99.57261657714844,3575.23046875,3736.685546875,4259.25634765625,4156.09521484375
1776176036813,1.0,0.0,10716.34375,164.6747283935547,0.010265299119055271,-0.00020636370754800737,Semislicks (SM),32.75122833251953,31.549640655517578,32.31276321411133,31.657434463500977,74.44518280029297,66.93525695800781,71.70477294921875,67.60897064208984,99.60942077636719,99.83609008789062,99.45851135253906,99.57257843017578,3493.971435546875,3562.97509765625,3657.7236328125,3793.1845703125
1776176036833,1.0,0.0,10717.1669921875,164.832275390625,0.010802334174513817,-0.00020636370754800737,Semislicks (SM),32.75131607055664,31.54983901977539,32.312896728515625,31.657604217529297,74.44571685791016,66.9365005493164,71.70560455322266,67.61003112792969,99.60941314697266,99.8360824584961,99.45848846435547,99.57252502441406,3150.840576171875,3641.51171875,3946.2509765625,4234.21630859375
1776176036853,1.0,0.0,10717.853515625,164.9796600341797,0.011000685393810272,-0.00020636370754800737,Semislicks (SM),32.75139236450195,31.550016403198242,32.31303024291992,31.657787322998047,74.44621276855469,66.93760681152344,71.70643615722656,67.61116790771484,99.60941314697266,99.83607482910156,99.4584732055664,99.5724868774414,3309.884521484375,3577.57861328125,4082.35986328125,4374.70849609375
1776176036873,1.0,0.0,10718.677734375,165.15090942382812,0.011576107703149319,-0.00020636370754800737,Semislicks (SM),32.75149917602539,31.550209045410156,32.31320571899414,31.65799903869629,74.4468765258789,66.93881225585938,71.7075424194336,67.61249542236328,99.60941314697266,99.83606719970703,99.45845794677734,99.57244110107422,3309.8271484375,3430.35205078125,4113.8369140625,4227.37158203125
1776176036893,1.0,0.0,10719.5029296875,165.30587768554688,0.011576107703149319,-0.00017895290511660278,Semislicks (SM),32.751617431640625,31.550395965576172,32.31333923339844,31.658199310302734,74.44761657714844,66.93997192382812,71.70836639404297,67.6137466430664,99.60940551757812,99.8360595703125,99.45843505859375,99.5723876953125,3422.984375,3525.45458984375,3824.345703125,4235.3505859375
1776176036913,1.0,0.0,10721.017578125,165.44908142089844,0.011814613826572895,-0.00015225392417050898,Semislicks (SM),32.75172805786133,31.550567626953125,32.313453674316406,31.658367156982422,74.44829559326172,66.94105529785156,71.7090835571289,67.61479187011719,99.6093978881836,99.8360595703125,99.45841979980469,99.57234954833984,3472.898193359375,3608.592041015625,3934.3447265625,4117.02001953125
1776176036933,1.0,0.0,10721.70703125,165.60470581054688,0.012094760313630104,-0.00015225392417050898,Semislicks (SM),32.751895904541016,31.550758361816406,32.313594818115234,31.658544540405273,74.4493408203125,66.94224548339844,71.70996856689453,67.61590576171875,99.6093978881836,99.83604431152344,99.45840454101562,99.57230377197266,3879.443359375,3448.743896484375,3938.8662109375,3903.89599609375
1776176036953,1.0,0.0,10722.53515625,165.7653350830078,0.012287831865251064,-0.0001263463927898556,Semislicks (SM),32.75209045410156,31.551002502441406,32.313751220703125,31.658716201782227,74.45056915283203,66.94377136230469,71.7109375,67.61698150634766,99.60939025878906,99.8360366821289,99.45838165283203,99.57225799560547,3931.4375,4278.3515625,4076.638916015625,4002.08349609375
1776176036973,1.0,0.0,10723.2255859375,165.90399169921875,0.012519764713943005,-7.735572580713779e-05,Semislicks (SM),32.75226974487305,31.551280975341797,32.31389236450195,31.658878326416016,74.45169067382812,66.94550323486328,71.71182250976562,67.61799621582031,99.60939025878906,99.8360366821289,99.4583740234375,99.57221984863281,3954.760986328125,4235.47265625,4167.43408203125,4149.23486328125
1776176036993,1.0,0.0,10724.0546875,166.06497192382812,0.012751498259603977,-3.3438449463574216e-05,Semislicks (SM),32.75248718261719,31.551559448242188,32.3140869140625,31.6590633392334,74.45304107666016,66.94725036621094,71.71305084228516,67.61914825439453,99.60938262939453,99.83602142333984,99.4583511352539,99.5721664428711,3821.508544921875,3860.70263671875,4526.51513671875,4077.942138671875
1776176037013,1.0,0.0,10725.5771484375,166.2313232421875,0.013177824206650257,1.4454391930485144e-05,Semislicks (SM),32.75261688232422,31.551801681518555,32.31430435180664,31.65930938720703,74.45384979248047,66.94876098632812,71.71440124511719,67.62068176269531,99.609375,99.83601379394531,99.45832824707031,99.5721206665039,3351.16259765625,3696.3291015625,4586.15625,5012.7412109375
1776176037033,1.0,0.0,10726.408203125,166.38055419921875,0.013371625915169716,7.735572580713779e-05,Semislicks (SM),32.75272750854492,31.551986694335938,32.314491271972656,31.659568786621094,74.45455169677734,66.94992065429688,71.71556854248047,67.62230682373047,99.609375,99.83600616455078,99.45832061767578,99.57208251953125,3477.3828125,3719.31689453125,4557.79541015625,4948.06396484375
1776176037053,1.0,0.0,10727.1015625,166.54344177246094,0.013605285435914993,0.0001263463927898556,Semislicks (SM),32.752872467041016,31.552228927612305,32.3147087097168,31.659822463989258,74.4554443359375,66.95143127441406,71.71693420410156,67.62389373779297,99.60936737060547,99.83600616455078,99.45829772949219,99.57202911376953,3616.980712890625,3606.6845703125,4310.49658203125,4337.548828125
1776176037073,1.0,0.0,10727.93359375,166.69313049316406,0.013799380511045456,0.00020636370754800737,Semislicks (SM),32.75304412841797,31.55242156982422,32.314857482910156,31.66002655029297,74.45652770996094,66.95263671875,71.71786499023438,67.62516784667969,99.60935974121094,99.83599853515625,99.45828247070312,99.57199096679688,3718.540283203125,3685.163330078125,3935.602783203125,4051.178466796875
1776176037093,1.0,0.0,10728.6279296875,166.82273864746094,0.014032498933374882,0.00029228677158243954,Semislicks (SM),32.753196716308594,31.552623748779297,32.31499481201172,31.66019058227539,74.45748901367188,66.95389556884766,71.71871948242188,67.6261978149414,99.60935974121094,99.83599090576172,99.45826721191406,99.57195281982422,3719.217529296875,3767.92431640625,4073.835205078125,4219.41259765625
1776176037113,1.0,0.0,10730.15625,166.9827423095703,0.014460605569183826,0.00032201147405430675,Semislicks (SM),32.753379821777344,31.552839279174805,32.31517028808594,31.660404205322266,74.4586181640625,66.95524597167969,71.71981811523438,67.62752532958984,99.60935974121094,99.83598327636719,99.45824432373047,99.5718994140625,3776.612060546875,3529.616943359375,4307.228515625,3972.671875
1776176037133,1.0,0.0,10730.9912109375,167.14173889160156,0.01469464786350727,0.00032201147405430675,Semislicks (SM),32.753517150878906,31.553007125854492,32.31537628173828,31.660593032836914,74.4594955444336,66.956298828125,71.7210922241211,67.62870788574219,99.6093521118164,99.83598327636719,99.4582290649414,99.57186126708984,3278.311767578125,3187.881591796875,4399.14892578125,4279.57177734375
1776176037153,1.0,0.0,10731.826171875,167.2830810546875,0.014889368787407875,0.00032201147405430675,Semislicks (SM),32.75358963012695,31.553125381469727,32.315547943115234,31.660781860351562,74.45993041992188,66.95703887939453,71.72217559814453,67.62989044189453,99.60934448242188,99.83597564697266,99.45821380615234,99.57181549072266,3081.397705078125,3037.274169921875,4344.244140625,4342.6044921875
1776176037173,1.0,0.0,10732.5224609375,167.4474334716797,0.015124225057661533,0.00032201147405430675,Semislicks (SM),32.75367736816406,31.553258895874023,32.31574249267578,31.660991668701172,74.46049499511719,66.95787048339844,71.72339630126953,67.6312026977539,99.60934448242188,99.83596801757812,99.45819091796875,99.57177734375,3367.71826171875,3187.98974609375,4275.4189453125,4163.6943359375
1776176037193,1.0,0.0,10733.359375,167.59783935546875,0.015319278463721275,0.00032201147405430675,Semislicks (SM),32.753761291503906,31.55344009399414,32.31589126586914,31.661163330078125,74.46101379394531,66.9590072631836,71.72431945800781,67.63227081298828,99.60933685302734,99.8359603881836,99.45817565917969,99.57173156738281,2936.620849609375,3583.793212890625,3680.7998046875,3771.130615234375
1776176037213,1.0,0.0,10734.89453125,167.7199249267578,0.015749411657452583,0.00032201147405430675,Semislicks (SM),32.75380325317383,31.553569793701172,32.31597137451172,31.661279678344727,74.4612808227539,66.9598159790039,71.72482299804688,67.63299560546875,99.60933685302734,99.83595275878906,99.45816040039062,99.57169342041016,2956.128173828125,2964.2353515625,3424.645263671875,3509.996337890625
1776176037233,1.0,0.0,10735.5927734375,167.86878967285156,0.015984101220965385,0.00032201147405430675,Semislicks (SM),32.753902435302734,31.553674697875977,32.31606674194336,31.66139793395996,74.4618911743164,66.96046447753906,71.72541046142578,67.63373565673828,99.60932922363281,99.83595275878906,99.45814514160156,99.57164764404297,3491.83837890625,3130.78369140625,3524.906005859375,3537.77783203125
1776176037253,1.0,0.0,10736.431640625,168.02603149414062,0.016180504113435745,0.00029228677158243954,Semislicks (SM),32.75405502319336,31.553871154785156,32.316139221191406,31.661544799804688,74.46283721923828,66.96170043945312,71.72588348388672,67.63465118408203,99.60932159423828,99.83594512939453,99.4581298828125,99.57160186767578,3450.912353515625,3689.704345703125,3172.062744140625,3784.021240234375
1776176037273,1.0,0.0,10737.130859375,168.1603240966797,0.0164154302328825,0.0002344227978028357,Semislicks (SM),32.75416946411133,31.554065704345703,32.31619644165039,31.661653518676758,74.46356201171875,66.96290588378906,71.72623443603516,67.63533782958984,99.60931396484375,99.8359375,99.45811462402344,99.57156372070312,3532.337646484375,3605.56884765625,3254.258056640625,3325.7529296875
1776176037293,1.0,0.0,10737.970703125,168.31103515625,0.016650831326842308,0.00029228677158243954,Semislicks (SM),32.75434875488281,31.554351806640625,32.31631851196289,31.661773681640625,74.46469116210938,66.96470642089844,71.72698211669922,67.6360855102539,99.60930633544922,99.83592987060547,99.45809173583984,99.57151794433594,3957.284423828125,4830.31396484375,3991.34130859375,3690.420654296875
1776176037313,1.0,0.0,10739.5126953125,168.48086547851562,0.01708359457552433,0.00029228677158243954,Semislicks (SM),32.75457000732422,31.554584503173828,32.316497802734375,31.661964416503906,74.466064453125,66.96615600585938,71.72811889648438,67.63728332519531,99.60930633544922,99.83592224121094,99.45807647705078,99.57146453857422,3749.764404296875,3570.174560546875,4235.60693359375,4250.2080078125
1776176037333,1.0,0.0,10740.35546875,168.6269073486328,0.017281485721468925,0.00029228677158243954,Semislicks (SM),32.75473403930664,31.554763793945312,32.316673278808594,31.662158966064453,74.46709442138672,66.96727752685547,71.72920227050781,67.63848876953125,99.60929870605469,99.8359146118164,99.45805358886719,99.57142639160156,3887.12841796875,3457.026611328125,4490.5244140625,4348.35400390625
1776176037353,1.0,0.0,10741.0576171875,168.80282592773438,0.017517471686005592,0.00029228677158243954,Semislicks (SM),32.754966735839844,31.554969787597656,32.31691360473633,31.662471771240234,74.46854400634766,66.96856689453125,71.730712890625,67.64044952392578,99.60928344726562,99.83590698242188,99.45803833007812,99.57137298583984,4115.4248046875,3742.419921875,4897.873046875,5324.5947265625
1776176037373,1.0,0.0,10741.9013671875,168.9616241455078,0.017714902758598328,0.0002344227978028357,Semislicks (SM),32.75521469116211,31.555267333984375,32.3171501159668,31.662704467773438,74.47010040283203,66.97042846679688,71.73219299316406,67.64189910888672,99.60928344726562,99.83589935302734,99.45802307128906,99.57132720947266,3862.23193359375,4193.28662109375,4347.9736328125,4289.8486328125
1776176037393,1.0,0.0,10742.60546875,169.08609008789062,0.017952589318156242,0.0002344227978028357,Semislicks (SM),32.75533676147461,31.55551528930664,32.31732940673828,31.66287612915039,74.47086334228516,66.97197723388672,71.7332992553711,67.64298248291016,99.6092758178711,99.83589172363281,99.45800018310547,99.5712890625,3131.754150390625,3776.35693359375,4461.64453125,3992.478759765625
1776176037413,1.0,0.0,10744.1552734375,169.2453155517578,0.018387462943792343,0.0002344227978028357,Semislicks (SM),32.755409240722656,31.55574607849121,32.31756591796875,31.66309356689453,74.47130584716797,66.9734115600586,71.73477935791016,67.64434051513672,99.6092758178711,99.83588409423828,99.4579849243164,99.57124328613281,3147.76513671875,3622.408935546875,4812.8662109375,4550.107421875
1776176037433,1.0,0.0,10745.0009765625,169.41290283203125,0.018624918535351753,0.0002344227978028357,Semislicks (SM),32.75553894042969,31.5559024810791,32.317813873291016,31.66339874267578,74.47210693359375,66.9743881225586,71.736328125,67.64624786376953,99.60926818847656,99.83587646484375,99.45796966552734,99.57119750976562,3458.45166015625,2895.70849609375,4399.0126953125,5077.97705078125
1776176037453,1.0,0.0,10745.84765625,169.54718017578125,0.01882287859916687,0.0002344227978028357,Semislicks (SM),32.75563430786133,31.55602264404297,32.31794738769531,31.663639068603516,74.47270965576172,66.97514343261719,71.7371597290039,67.64774322509766,99.60926055908203,99.83587646484375,99.45795440673828,99.57115936279297,3137.5966796875,3331.910888671875,3623.926025390625,4404.90966796875
1776176037473,1.0,0.0,10746.5537109375,169.69186401367188,0.019061792641878128,0.00020636370754800737,Semislicks (SM),32.755706787109375,31.556259155273438,32.318058013916016,31.663856506347656,74.4731674194336,66.97661590576172,71.73786163330078,67.64910888671875,99.6092529296875,99.83586883544922,99.45793914794922,99.57110595703125,3399.26123046875,3875.59814453125,3719.190185546875,4157.220703125
1776176037493,1.0,0.0,10747.4013671875,169.83108520507812,0.019259504973888397,0.00020636370754800737,Semislicks (SM),32.75593566894531,31.5565242767334,32.318206787109375,31.66398048400879,74.47460174560547,66.97827911376953,71.7387924194336,67.6498794555664,99.6092529296875,99.83586120605469,99.45791625976562,99.5710678100586,4123.6494140625,3739.60888671875,3945.941162109375,3228.945068359375
